,,,,,,,表格总数量,,773837,"￥6,637,128.00",879914,,"￥6,323,698.12",,"$1,365,517.23","￥8,875,862.00","￥2,552,163.88",28.75%
状态,开发季,大系列,小分类,FSC,货号名称,DESCRIPTION,中文名称,期初存货数,期末存货数,期末存货总价,2023.1-5月销售数量,采购单价,采购总价,销售单价,销售总价,销售总价RMB,毛利额,毛利率
在产,2020,DISPLAY,Display  展架系统,,DP197090E（客定转）,JRK客人展架 FSDU,纸质展架15合1DISPLAY,201,181,"￥31,675.00",20,￥175.00,"￥3,500.00",,$0.00,￥0.00,,#DIV/0!
在产,2020,DISPLAY,Display  展架系统,,DP197080E（DP217294）,Empty Wooden Display,层面展示架(矮卡头）,49,48,"￥18,960.00",1,￥395.00,￥395.00,,$0.00,￥0.00,,#DIV/0!
在产,2020,DISPLAY,Display  展架系统,,DP217395E,Empty Wooden Display with Hook,四面原色木制展架带挂钩,30,6,"￥2,688.00",45,￥448.00,"￥20,160.00",,$0.00,￥0.00,,#DIV/0!
在产,2020,POS,GIFT BAG,,DP207169E,carry bag（large size）,手提袋（大）,1995,1995,"￥7,640.85",0,￥3.83,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2020,POS,GIFT BAG,,DP207168E,carry bag（small size）,手提袋（小）,1745,1745,"￥6,421.60",0,￥3.68,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2022,POS,GIFT BAG,,DP227166E,Cotton carry bag（large size）,艾维尼帆布袋（32*35CM）,300,300,"￥1,740.00",0,￥5.80,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2022,POS,GIFT BAG,,DP227167E,Cotton carry bag（small size）,艾维尼帆布袋（23*25CM）,200,150,￥675.00,0,￥4.50,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2023,DISPLAY,Display  展架系统,,DP227498E,Wooden Floor Display-Empty,旋转落地式MDF展架-空-33挂钩,,31,￥0.00,28,,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2023,DISPLAY,Display  展架系统,,DP227498E-AV,Wooden Floor Display-Empty,旋转落地式MDF展架(AVENIR)-空-24挂钩,,60,￥0.00,40,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69589（TS198138),闪光纹身贴（小）,闪光纹身贴（小）,359,0,￥0.00,359,￥2.00,￥718.00,$0.28,$100.52,￥653.38,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69590（TS198139),闪光纹身贴（小）,闪光纹身贴（小）,1480,1479,"￥2,958.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69591（TS198140),闪光纹身贴（小）,闪光纹身贴（小）,976,0,￥0.00,976,￥2.00,"￥1,952.00",$0.28,$273.28,"￥1,776.32",,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69592（TS198141),闪光纹身贴（小）,闪光纹身贴（小）,1499,1498,"￥2,996.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69463（TS198143),普通纹身贴（小）,普通纹身贴（小）,1470,1469,"￥2,541.37",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69451（TS198044),闪光纹身贴（小）,闪光纹身贴（小）,1488,1487,"￥2,974.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69453（TS198045),闪光纹身贴（小）,闪光纹身贴（小）,1270,1269,"￥2,538.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69456（TS198046),闪光纹身贴（小）,闪光纹身贴（小）,1090,1089,"￥2,178.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69460（TS198047),闪光纹身贴（小）,闪光纹身贴（小）,1380,1379,"￥2,758.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69461（TS198048),闪光纹身贴（小）,闪光纹身贴（小）,936,935,"￥1,870.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69305（TS8025),闪光纹身贴（小）,闪光纹身贴（小）,894,756,"￥1,512.00",138,￥2.00,￥276.00,$0.28,$38.64,￥251.16,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69306（TS8026),闪光纹身贴（小）,闪光纹身贴（小）,1018,1017,"￥2,034.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69308（TS8027),闪光纹身贴（小）,闪光纹身贴（小）,698,697,"￥1,394.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69309（TS8028),纹身贴,纹身贴,1880,1879,"￥3,419.78",1,￥1.82,￥1.82,$0.28,$0.28,￥1.82,,0.00%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69310（TS8029),闪光纹身贴（小）,闪光纹身贴（小）,1600,1599,"￥3,198.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69312（TS8030),闪光纹身贴（小）,闪光纹身贴（小）,1440,1439,"￥2,878.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69313（TS8031),闪光纹身贴（小）,闪光纹身贴（小）,1997,1996,"￥3,992.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69314（TS8032),纹身贴,纹身贴,800,799,"￥1,685.89",1,￥2.11,￥2.11,$0.28,$0.28,￥1.82,,-15.93%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69315（TS8033),纹身贴,纹身贴,1335,1334,"￥2,521.26",1,￥1.89,￥1.89,$0.28,$0.28,￥1.82,,-3.85%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69317（TS8034),闪光纹身贴（小）,闪光纹身贴（小）,822,821,"￥1,642.00",1,￥2.00,￥2.00,$0.28,$0.28,￥1.82,,-9.89%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69320（TS8035),纹身贴,纹身贴,880,879,"￥1,775.58",1,￥2.02,￥2.02,$0.28,$0.28,￥1.82,,-10.99%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69518（TS8011),普通纹身贴（小）,普通纹身贴（小）,593,592,"￥1,024.16",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69521（TS8012),普通纹身贴（小）,普通纹身贴（小）,908,907,"￥1,569.11",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69524（TS8013),普通纹身贴（小）,普通纹身贴（小）,1284,908,"￥1,570.84",376,￥1.73,￥650.48,$0.23,$86.48,￥562.12,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69347（TS198052),普通纹身贴（小）,普通纹身贴（小）,510,134,￥231.82,376,￥1.73,￥650.48,$0.23,$86.48,￥562.12,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69348（TS198053),普通纹身贴（小）,普通纹身贴（小）,550,174,￥301.02,376,￥1.73,￥650.48,$0.23,$86.48,￥562.12,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69349（TS198054),普通纹身贴（小）,普通纹身贴（小）,544,168,￥290.64,376,￥1.73,￥650.48,$0.23,$86.48,￥562.12,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69353（TS198055),普通纹身贴（小）,普通纹身贴（小）,837,836,"￥1,446.28",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69531（TS8015),普通纹身贴（小）,普通纹身贴（小）,1049,1048,"￥1,813.04",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69557（TS8016),普通纹身贴（小）,普通纹身贴（小）,1764,1763,"￥3,049.99",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69558（TS8017),普通纹身贴（小）,普通纹身贴（小）,778,777,"￥1,344.21",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69355（TS198056),普通纹身贴（小）,普通纹身贴（小）,1272,1271,"￥2,198.83",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69504（TS8007),普通纹身贴（小）,普通纹身贴（小）,1442,1441,"￥2,492.93",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69505（TS8008),普通纹身贴（小）,普通纹身贴（小）,980,979,"￥1,693.67",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69510（TS8009),普通纹身贴（小）,普通纹身贴（小）,1540,1539,"￥2,662.47",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69514（TS8010),普通纹身贴（小）,普通纹身贴（小）,1041,1040,"￥1,799.20",1,￥1.73,￥1.73,$0.23,$0.23,￥1.50,,-15.72%
停产在售,2020,ON THE GO,ON THE GO ACTIVITY BOOKS 随心玩手提本,,CH191603,Scratch Book-Adventure,艾维尼线圈刮画本-太空探险,690,-421,"￥-5,182.51",1113,￥12.31,"￥13,701.03",$2.60,"$2,893.80","￥18,809.70",,27.16%
停产在售,2021,ON THE GO,ON THE GO ACTIVITY BOOKS 随心玩手提本,,CH201740,Magical Water Painting-Travel the World,艾维尼手提水画本-环球旅行,684,-216,"￥-2,928.96",1008,￥13.56,"￥13,668.48",$2.60,"$2,620.80","￥17,035.20",,19.76%
停产在售,2021,ON THE GO,ON THE GO ACTIVITY BOOKS 随心玩手提本,,CH201742,Dress Up Fun,艾维尼手提换装涂色本-小小设计师,1164,-278,"￥-3,372.14",1518,￥12.13,"￥18,413.34",$2.60,"$3,946.80","￥25,654.20",,28.22%
停产在售,,SEWING,DIY Sewing(方盒）,,CH1371,Sewing-Monkey,艾维尼手工DIY缝制玩偶-小猴子,200,200,"￥2,332.00",0,￥11.66,￥0.00,$1.36,$0.00,￥0.00,,#DIV/0!
停产在售,,SEWING,DIY Sewing(方盒）,,CH1372,Sewing-Lion,艾维尼手工DIY缝制玩偶-小狮子,126,126,"￥1,469.16",0,￥11.66,￥0.00,$1.36,$0.00,￥0.00,,#DIV/0!
停产在售,,SEWING,DIY Sewing(方盒）,,CH1375,Sewing-Raccoon,艾维尼手工DIY缝制玩偶-小浣熊,200,200,"￥2,332.00",0,￥11.66,￥0.00,$1.36,$0.00,￥0.00,,#DIV/0!
停产在售,,SEWING,DIY Sewing(方盒）,,CH1381,Sewing-Fairy,艾维尼手工DIY缝制玩偶-公主,0,0,￥0.00,0,￥11.66,￥0.00,$1.36,$0.00,￥0.00,,#DIV/0!
停产在售,,SEWING,DIY Sewing(方盒）,,CH1382,Sewing-Ballerina,艾维尼手工DIY缝制玩偶-芭蕾女孩,0,0,￥0.00,0,￥11.66,￥0.00,$1.36,$0.00,￥0.00,,#DIV/0!
停产在售,,SEWING,DIY Sewing(方盒）,,CH1383,Sewing-Flamingo,艾维尼手工DIY缝制玩偶-火烈鸟,124,124,"￥1,445.84",0,￥11.66,￥0.00,$1.36,$0.00,￥0.00,,#DIV/0!
停产在售,,GIFTBOX,GIFT BOX 礼品盒,,CH1686,Craft Kit - Shrinky Fun Ocean World,艾维尼趣热缩片味礼盒-海洋世界,38,38,￥462.08,0,￥12.16,￥0.00,$1.60,$0.00,￥0.00,,#DIV/0!
停产在售,,GIFTBOX,GIFT BOX 礼品盒,,CH1687,Craft Kit - Scratch Wild Animals,艾维尼趣味刮刮画礼盒-野生动物,5,5,￥57.50,0,￥11.50,￥0.00,$1.60,$0.00,￥0.00,,#DIV/0!
停产在售,2019,ART,COLOURING VELVET植绒画艺术,,CH191690,Colouring Velvet - Magical Unicorn World,艾维尼填色植绒画-独角兽,0,0,￥0.00,0,￥8.73,￥0.00,$1.20,$0.00,￥0.00,,#DIV/0!
停产在售,2019,ART,COLOURING VELVET植绒画艺术,,CH191692,Colouring Velvet - Mermaid and Her friends,艾维尼填色植绒画-美人鱼,0,0,￥0.00,0,￥8.73,￥0.00,$1.20,$0.00,￥0.00,,#DIV/0!
停产在售,2019,ART,COLOURING VELVET植绒画艺术,,CH191693,Colouring Velvet - Transportation and Fancy  Car,艾维尼填色植绒画-交通,300,300,"￥2,619.00",0,￥8.73,￥0.00,$1.20,$0.00,￥0.00,,#DIV/0!
停产在售,2019,ART,COLOURING VELVET植绒画艺术,,CH191695,Colouring Velvet - Dinosaur Family,艾维尼填色植绒画-恐龙家族,0,0,￥0.00,0,￥8.73,￥0.00,$1.20,$0.00,￥0.00,,#DIV/0!
停产停售,,MODELING SAND,MODELING SANDS 造型沙,,MB197064 （外销）,Modeling Sand-Sea Animals（Export Version),造型沙礼盒-海洋（外销）,6,6,￥270.00,0,￥45.00,￥0.00,$7.79,$0.00,￥0.00,,#DIV/0!
停产停售,,MODELING SAND,MODELING SANDS 造型沙,,MB197065 （外销）,Modeling Sand-Cooking Set(Export Version),造型沙礼盒-食物（外销）,138,138,"￥6,210.00",0,￥45.00,￥0.00,$7.79,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69559（TS8018),普通纹身贴（小）,普通纹身贴（小）,34,34,￥58.82,0,￥1.73,￥0.00,$0.23,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69526（TS8014),普通纹身贴（小）,普通纹身贴（小）,0,0,￥0.00,0,￥1.73,￥0.00,$0.23,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69593（TS198142),闪光纹身贴（小）,闪光纹身贴（小）,0,0,￥0.00,0,￥2.00,￥0.00,$0.28,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69588（TS198137),闪光纹身贴（小）,闪光纹身贴（小）,72,72,￥144.00,0,￥2.00,￥0.00,$0.28,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69325（TS8021),纹身贴,纹身贴,0,0,￥0.00,0,￥3.63,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,NAIL STICKER BIG指甲贴大,,NA198185,Nail Sticker-Space,艾维尼大指甲贴-太空,172,-88,￥-270.16,288,￥3.07,￥884.16,$0.56,$161.28,"￥1,048.32",,15.66%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69360（TS198049),Tattoo Sticker-Kid Summer (big size),普通纹身贴（大）,0,-380,"￥-1,295.80",380,￥3.41,"￥1,295.80",$0.47,$178.60,"￥1,160.90",,-11.62%
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69364（TS198051),Tattoo Sticker-Kid Trendy (big size),普通纹身贴（大）,0,-380,"￥-1,295.80",380,￥3.41,"￥1,295.80",$0.47,$178.60,"￥1,160.90",,-11.62%
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69582（TS8006),纹身贴,艾维尼纹身贴-羽毛,0,0,￥0.00,0,￥2.86,￥0.00,$0.47,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69446（TS198038),Tattoo Sticker Glitter-Floral Insert,艾维尼趣味大纹身贴-花朵A（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69454（TS198039),Tattoo Sticker Glitter-Pastel Floral,艾维尼趣味大纹身贴-花朵B(闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69327（TS8023),Tattoo Sticker Glitter-Unicorn,艾维尼趣味大纹身贴--独角兽A（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69326（TS8022),纹身贴,纹身贴,0,0,￥0.00,0,￥3.63,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产在售,,STICKERS,Tattoo Sticker 纹身贴,,69324（TS8020),纹身贴,纹身贴,0,0,￥0.00,0,￥3.63,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69323（TS8019),纹身贴,纹身贴,0,0,￥0.00,0,￥3.63,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69361（TS198037),Tattoo Sticker Glitter-Mermaid,艾维尼趣味大纹身贴-美人鱼（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69462（TS198041),Tattoo Sticker Glitter-Unicorn,艾维尼趣味大纹身贴-独角兽B（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69595（TS198042),Tattoo Sticker Glitter-Ballerina,艾维尼趣味大纹身贴-芭蕾（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69594（TS198043),Tattoo Sticker Glitter-Fairy,艾维尼趣味大纹身贴-仙子（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69458（TS198040),Tattoo Sticker Glitter-Pastel Doodles,艾维尼趣味大纹身贴-涂鸦（闪光）,0,0,￥0.00,0,￥3.86,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(美版),,SD198128,DIY Mermaid Headbands-头筐,DIY美人鱼发箍,324,324,"￥3,888.00",0,￥12.00,￥0.00,$1.73,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(欧版),,SD198125-EU,Make an Ocean Dreamcatcher-捕梦网,制作捕梦网（欧版）,607,607,"￥8,619.40",0,￥14.20,￥0.00,$1.97,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(美版),,SD198136,Make a Mermaid-美人鱼sewing,缝制美人鱼,880,880,"￥11,844.80",0,￥13.46,￥0.00,$1.97,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(美版),,SD198126,DIY Embroldery Hoop Art-缝制刺绣箍美人鱼,DIY刺绣箍美人鱼,296,296,"￥4,058.16",0,￥13.71,￥0.00,$2.26,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(美版),,SD198127,Flag Banners-旗帜,缝制旗帜,1332,1332,"￥31,901.40",0,￥23.95,￥0.00,$3.28,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(欧版),,SD198130-EU,Crochet a Narwhal Hat-钩针帽子,钩针独角鲸鱼帽子（欧版）,448,448,"￥7,329.28",0,￥16.36,￥0.00,$2.42,$0.00,￥0.00,,#DIV/0!
停产在售,,SEA&DO,Sea&Do(欧版),,SD198134-EU,Seahorse String Art,绕线画-海马（欧版）,548,548,"￥10,603.80",0,￥19.35,￥0.00,$2.63,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,MB199211 （内销）,Modeling sand-Sea animals（Domestic Version),艾维尼造型沙豪华礼盒-海洋（仅盒子）,887,887,"￥43,684.75",0,￥49.25,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,MB199212 （内销）,Modeling Sand-Cooking Set（Domestic Version),艾维尼造型沙豪华礼盒-食物（仅盒子）,870,870,"￥42,847.50",0,￥49.25,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,CH1276,Modeling sand,艾维尼彩色造型沙1KG装-原色,0,100,"￥1,152.00",200,￥11.52,"￥2,304.00",,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,CH1276-1,Modeling sand-blue,艾维尼彩色造型沙1KG装-蓝色,0,0,￥0.00,0,￥11.52,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,CH1276-2,Modeling sand-pink,艾维尼彩色造型沙1KG装-粉色,0,0,￥0.00,0,￥11.52,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,CH1276-3,Modeling sand-green,艾维尼彩色造型沙1KG装-绿色,0,0,￥0.00,0,￥11.52,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,CH1276-4,Modeling sand-orange,艾维尼彩色造型沙1KG装-橙色,0,0,￥0.00,0,￥11.52,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,R311-14（MB199316）,Beach toys R311-14,艾维尼造型沙模具A-城堡,414,414,"￥1,101.24",0,￥2.66,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,R311-16（MB199318）,Beach toys R311-16,艾维尼造型沙模具B-动物,881,881,"￥2,554.90",0,￥2.90,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,R311-48（MB199335）,Beach toys R311-48,艾维尼造型沙模具D-交通海洋混装,836,836,"￥3,511.20",0,￥4.20,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产在售,,MODELING SAND,MODELING SANDS 造型沙,,R311-5  （MB199311）,Beach toys R311-5,艾维尼造型沙模具E-交通海洋城堡混装,1250,1250,"￥5,250.00",0,￥4.20,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2020,DISPLAY,Display  展架系统,,DP197108E,EMPTY display Envelope small size,小信封空展示盒（无卡头，保护罩灰底白板）,604,226,￥870.10,3418,￥3.85,"￥13,159.30",,$0.00,￥0.00,,#DIV/0!
在产,2020,DISPLAY,Display  展架系统,,DP207244E,EMPTY display Envelope big size,大信封空展示盒（像素马赛克、关节--8套/展）,112,277,"￥1,315.75",839,￥4.75,"￥3,985.25",,$0.00,￥0.00,,#DIV/0!
停产停售,2019,ART,COLOURING VELVET植绒画艺术,,CH191691,Colouring Velvet - Princess and Her Garden,艾维尼填色植绒画-公主,0,0,￥0.00,0,￥8.73,￥0.00,$1.20,$0.00,￥0.00,,#DIV/0!
停产在售,2019,ART,COLOURING VELVET植绒画艺术,,CH191694,Colouring Velvet - Space and Robots,艾维尼填色植绒画- 太空机器人,0,0,￥0.00,0,￥8.73,￥0.00,$1.20,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69328（TS8024),纹身贴,纹身贴,0,0,￥0.00,0,￥3.28,￥0.00,$0.54,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69362（TS198050),Tattoo Sticker-Kid Knight (big size),普通纹身贴（大）,0,0,￥0.00,0,￥3.41,￥0.00,$0.47,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69566（TS8002),Tattoo Sticker-Monster (big size),普通纹身贴（大）-怪兽,0,0,￥0.00,0,￥3.41,￥0.00,$0.47,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69568（TS8003),Tattoo Sticker-Pirate (big size),普通纹身贴（大）-海盗,0,0,￥0.00,0,￥3.41,￥0.00,$0.47,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69569（TS8004),Tattoo Sticker-Dino (big size),艾维尼趣味大纹身贴--恐龙,0,-60,￥-204.60,60,￥3.41,￥204.60,$0.47,$28.20,￥183.30,,-11.62%
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69562（TS8001),Tattoo Sticker-Owl&Bird (big size),艾维尼趣味大纹身贴-骑士,0,-260,￥-886.60,260,￥3.41,￥886.60,$0.47,$122.20,￥794.30,,-11.62%
停产停售,,STICKERS,Tattoo Sticker 纹身贴,,69574（TS8005),Tattoo Sticker-Charm (big size),普通纹身贴（大）-珠宝香水,0,-360,"￥-1,227.60",360,￥3.41,"￥1,227.60",$0.47,$169.20,"￥1,099.80",,-11.62%
停产停售,,SEWING,DIY Sewing(大圆桶改-方盒）,,CH211660,Sewing My First Doll-Unicorn,艾维尼手工缝制玩偶 -独角兽 大圆筒改方盒,4,4,￥55.60,0,￥13.90,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,,DISPLAY,Display  展架系统,,DP207253E,线圈刮画展示盒+卡头+保护罩（12套/展，24套/外箱）(对应产品一体展示盒DP197109),线圈刮画空展示盒（DP197109）,0,0,￥0.00,0,￥9.74,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207255E（客定）,CROSS Stitch DISPLAY+卡头+保护罩（灰底白板）;16套/展示盒，48套/外箱（3展），不混装.(对应产品一体展示盒DP7060),（JRK）十字绣空展示盒,64,64,￥280.32,0,￥4.38,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,,DISPLAY,Display  展架系统,,DP207267E,"像素马赛克展示盒(4款设计，每款各3套，共12套混装）+保护罩（无卡头）,24套/外箱(对应产品一体展示盒DP197087)",像素马赛克空展示盒（12套/展）,1447,1431,"￥8,314.11",16,￥5.81,￥92.96,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP207268E,SEA&DO 展示盒(对应产品一体展示盒DP197089),,0,0,￥0.00,0,￥429.00,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP207270E,低幼马赛克展示盒+保护罩（无卡头）（4套/款*4款=16/展示盒混装）(4展示盒/外箱）(对应产品一体展示盒DP197094),低幼马赛克空展示盒,0,0,￥0.00,0,￥6.00,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP207276E,关节刮画玩偶展示盒+保护罩（无卡头）（8套混装，每款各2套/展示盒，2个展示盒/外箱）(对应产品一体展示盒DP197104),关节刮画玩偶空展示盒,0,-1,￥-5.81,1,￥5.81,￥5.81,,$0.00,￥0.00,,#DIV/0!
